Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central
29955600;0.2870750768437127;0.21442293908742463;0.37427309342226023;0.15791746534214735;0.48957660286126403;0.05498943828225276;0.1356712659408451;0.11070629125909606;0.17895984177565574;0.029655530500960176;2.239636183850532;7.33814309361464;12.511825471088839;2.0035920148146587;0.0;0.0;0.103108;0.770008;0.0
29959200;0.26937872942089447;0.21228247529591143;0.3474313216330463;0.2252365094677668;0.540120749290852;0.09172622075276662;0.12519662190783312;0.09501503124531546;0.1965089369179904;0.028691534460029606;2.4002481923737196;7.571883605028506;12.923399179962459;2.1028965959323767;0.0;0.0;0.095001;0.83629;0.0
29962800;0.21254272266377966;0.22391769415062915;0.31116054099087753;0.4990614429850704;0.6020935978280592;0.09915053739035758;0.14696363623780187;0.09071168116445072;0.19286396267317657;0.03030404970047876;2.2285566167031656;7.8314703383128075;11.514501632330107;2.3784658160842027;0.0;0.0;0.084096;0.849606;0.0
29966400;0.14880612032498317;0.2234245103821678;0.21455367293394542;0.5604526256974857;0.4463278897678567;0.1001125910913806;0.12819254155293058;0.06453155986670685;0.16885246641806226;0.02942678888481268;2.2554305576364295;8.599910605048764;13.347405304931547;2.0552539780355192;0.0;0.0;0.06901900000000001;0.806961;0.0
29970000;0.11510783721714275;0.2501080670473533;0.1639470057765789;0.5400241015825059;0.2616718695961502;0.07899306960033214;0.1332273620753925;0.04711142395367065;0.16324027168686922;0.026826931262539783;2.507220044830264;7.168829788467998;11.44608868948037;1.7534310085359954;0.0;0.0;0.064724;0.777535;0.0
29973600;0.06355120668503979;0.21960541238199396;0.10112067081019922;0.2818485578732227;0.05610750519797802;0.04215951407132503;0.14341308295227218;0.030803284657716243;0.1513681341251437;0.030260655729745633;2.5045527457678842;8.031395957575013;11.284097604513159;1.0899773687548908;0.0;0.0;0.060965000000000005;0.790632;0.0
29977200;0.07419949208290326;0.20676300625467495;0.09502750740511613;0.11319478720811181;0.05584228147715924;0.021513675723792404;0.125956173463624;0.02825872503491246;0.07277410998620318;0.02851039840251659;2.4556821464431255;7.897527507017348;12.967285076305673;0.7935297586364973;0.0;0.0;0.05847;0.8061090000000001;0.0
29980800;0.06383137151696809;0.18056925002250254;0.10205187607618418;0.06352391481728148;0.05931152015762078;0.009469829157227706;0.13142724985713225;0.03132038819707645;0.038377833505466176;0.02956388236007462;2.2825179263598256;7.925078165841532;13.301678165333053;0.6798832333074597;0.0;0.0;0.061526000000000004;0.805303;0.0
29984400;0.06306535781458183;0.19736898088254556;0.09357055108098222;0.0448754708312708;0.05726380226188212;0.004657270485695024;0.11605518130915027;0.032683768791053884;0.021050881825273746;0.02848605385668024;2.1420517180792564;7.412931282296483;11.176989315206379;0.6305912652824354;0.0;0.0;0.066025;0.827024;0.0
29988000;0.06800410638667233;0.1991703181087545;0.10021718538302632;0.03238229804493368;0.06402533530954542;0.007572393428033529;0.12841077654627864;0.032205805862257464;0.018474143044914872;0.03033820582815234;2.5919053922479804;7.449251501862537;11.842708506051542;0.6504623621144168;0.0;0.0;0.07461799999999999;0.841136;0.0
29991600;0.0714389860005435;0.21939917885294594;0.09794561461190217;0.021886403467266863;0.05784401309390733;0.00749754764398541;0.117242132281407;0.02887554602232124;0.018848965027867336;0.026832748268352084;2.3696393979003223;7.432474578572413;12.187768710939833;0.6409783870021468;0.0;0.0;0.087369;0.845111;0.0
29995200;0.06309638191744338;0.18731245271205244;0.09860472530200137;0.1275688508519535;0.23128542448126768;0.019836479593326104;0.12349403200927464;0.03142509082629566;0.06564707063213703;0.02649384453999535;2.3925224949600534;7.138193425851365;12.420387308345063;0.9482705083257518;0.0;0.0;0.092921;0.84215;0.0
29998800;0.14803305164456806;0.2345361844310419;0.1822351588558655;0.358332422865794;0.5750566330894366;0.029663572700485304;0.12949936546885474;0.05998446336016227;0.14989423150856318;0.02776902868369073;2.3361800254965455;7.965273922374442;12.216855773886094;1.8672350839247713;0.0;0.0;0.096675;0.84377;0.0
30002400;0.19051857304952136;0.24181123177231892;0.2839261448039562;0.5074539383862622;0.5473763958440805;0.052801598322912986;0.14963142427259618;0.09669912040992427;0.17828363381395232;0.028970364878987374;2.1839083737927147;8.464333006830973;11.048443730009483;2.2485020606755253;0.0;0.0;0.099511;0.862217;0.0
30006000;0.3039670413320367;0.22662277832111577;0.403742033171266;0.24657327393272493;0.4661714733056656;0.027012240053825517;0.15286186841744295;0.10844212613138185;0.2017824859364787;0.02722914247870132;2.370967149784412;7.70963315371994;12.57984155208338;2.137175320601938;0.0;0.0;0.099126;0.8993669999999999;0.0
30009600;0.3136427743481402;0.20950328156823936;0.42104174711855064;0.10912727811840077;0.4472069914158835;0.019418757466542605;0.1264045557803943;0.12547556187637765;0.19201209301554983;0.028263860880786428;2.167098570263795;8.468808255766625;12.989449721981844;1.9638330407080786;0.0;0.0;0.09835200000000001;0.923086;0.0
30013200;0.3393734914347414;0.23020772908009096;0.4088163792150257;0.08247576517216096;0.4423277385516537;0.013677927676128918;0.1372741177437055;0.1374560012854529;0.18183419951283608;0.031279306540196596;2.3797982575392926;8.575056454564741;13.118358135089975;1.9734433496717962;0.0;0.0;0.093832;0.927378;0.0
30016800;0.32198342765867627;0.22281694867416857;0.5084782485766256;0.10013465465603724;0.46797214932214304;0.021025776358640624;0.11942846494982298;0.14037376454815895;0.17369320789113663;0.031090445791090004;2.4400794360507176;8.323410421853273;11.968950006619872;2.0759066426354096;2.9855e-05;8.44301284480467e-05;0.09000100000000001;0.909805;0.0
30020400;0.3257358785167193;0.21971997931113063;0.4928555728686766;0.13535782851794737;0.585412256785839;0.018893640260568566;0.1297467459499985;0.1436455234472451;0.18759826540490715;0.029856769265642277;2.49557647159738;7.61927344009419;12.321710791486703;2.2389656910630324;5.2401e-05;0.00014819035876088076;0.08667799999999999;0.8776900000000001;0.0
30024000;0.3149658273267708;0.2513707980044298;0.41611324778756154;0.1596811725425363;0.5952006307846829;0.021386286214781315;0.15147601254947102;0.14507066424721318;0.2007352974637947;0.02876606049856156;2.5499602594207267;7.246772096564147;11.104587893975843;2.2559999369212416;1.8424e-05;5.210318829431627e-05;0.105452;0.846409;0.0
30027600;0.2978077830152753;0.23346590184269225;0.4910034692301273;0.1736579238914342;0.5167592464164852;0.02016644499179789;0.1594293256872726;0.1478335208347443;0.18581445586156847;0.02635414203931807;2.3653604760224773;7.826895214911104;11.971690445790966;2.2259380717713975;1.7584e-05;4.97276629921438e-05;0.119639;0.815005;0.0
30031200;0.3338466790049612;0.22807989811585624;0.4612811885189994;0.1313306167814928;0.38969108766197835;0.022700955985415664;0.1312755696805762;0.14948963112721192;0.20168950751979003;0.03013212250164209;2.5062699077076065;8.485763461219314;12.79835193425554;2.0493851343962817;4.2302e-05;0.00011963032301488097;0.12127299999999999;0.781438;0.0
30034800;0.34880165138248315;0.20815450335482588;0.4946596750014558;0.1254106844693984;0.39334039030030815;0.03796598908583369;0.12166646938044105;0.14473925679689198;0.18491452715561807;0.029178661251003216;2.3549530626741726;7.986596974647854;13.267305786272948;2.059653146927256;3.5076e-05;9.919514940357347e-05;0.11329600000000001;0.7574160000000001;0.0
30038400;0.27838951691311037;0.21667387460165372;0.38677293553015896;0.12524744869894872;0.525307385129469;0.04938656037862372;0.1366746263669431;0.11977118799072922;0.17946669029957174;0.025656155550028235;2.346197287119848;7.858149562656338;12.256530136795373;2.0176902259092087;6.913999999999999e-06;1.9552835641929153e-05;0.10251099999999999;0.755572;0.0
30042000;0.3051366279856951;0.22410856695789164;0.362903976977421;0.1813389927955062;0.5319766709685562;0.05440587213585529;0.13289848776619184;0.12916010498846517;0.18942517969722478;0.02854497200595409;2.4188682995631243;7.431437448186341;10.98246052375432;2.1113544802728073;0.0;0.0;0.08144;0.792256;0.0
30045600;0.2432019844703605;0.2157592197779362;0.32270769641903;0.25418397720370883;0.5328162987725109;0.09480763196234275;0.12701086576266557;0.10693006391455868;0.2038214530805591;0.026259283206926387;2.394388457940629;7.5660385325490385;12.369648986211224;2.101239191363673;0.0;0.0;0.057434;0.859556;0.0
30049200;0.19847500802628432;0.22269231947458748;0.2972031125738255;0.5130888264901106;0.5688143006110201;0.0907128752501341;0.13414743017474126;0.08613318891105826;0.16995099512848877;0.02967069659252611;2.166381310576861;7.688091838523692;12.683972848696344;2.28121805664025;0.0;0.0;0.059006;0.872136;0.0
30052800;0.13881499447888307;0.24150290112887593;0.19505353550113402;0.580478526083293;0.5134026815481935;0.08771010668556459;0.14555812318530484;0.0633794012223675;0.18963784425741045;0.027990112983319628;2.2335422780438097;8.423365062996425;13.184686669331386;2.155538114091027;0.0;0.0;0.067611;0.827138;0.0
30056400;0.11361793694337016;0.23538923767311704;0.14713739109655788;0.5425320662500366;0.22578294791895764;0.09005845628938605;0.1379332987136636;0.0492353465789044;0.17153645270244305;0.03128451312815558;2.3172923300883053;7.128130028025955;11.374669071822748;1.7132231341664363;0.0;0.0;0.07972499999999999;0.795648;0.0
30060000;0.06704823473124391;0.24491254234447907;0.09527103660664366;0.3087273065780064;0.06255359892034154;0.043841576232805296;0.1235206471338321;0.030845116390573583;0.15201548441684282;0.026623823904776498;2.151242092764864;7.244758492273638;12.048737735108466;1.1287355433547683;0.0;0.0;0.088166;0.8075610000000001;0.0
30063600;0.0653812531673041;0.22253004694211412;0.09330433368758106;0.1203273411347163;0.06562171552949364;0.020598696991785986;0.12962823113610494;0.0316575367761257;0.07604120400210712;0.027774015158433342;2.365911142165607;7.5555100856418225;12.978785126204816;0.8250903593673331;0.0;0.0;0.095614;0.821724;0.0
30067200;0.06376276266780652;0.21186323457216744;0.10381534315225471;0.0565435610851143;0.05649307792909823;0.01048061731124892;0.1160865094855931;0.03140083328658648;0.03972985314257698;0.029359938318740016;2.173406978637307;8.028079586687728;11.20858293694302;0.6901757926324465;0.0;0.0;0.11094;0.819145;0.0
30070800;0.06945633912140532;0.18914402908521344;0.09356421959549406;0.04950038956372526;0.05929017881647808;0.004643460419500544;0.12347304890618842;0.028726206384456297;0.020689948693023825;0.031032777722456373;2.503381400420345;7.331615899553079;12.80201957896115;0.6384878205854853;0.0;0.0;0.114432;0.839333;0.0
30074400;0.06671345778738648;0.21222176279090413;0.0947130959869634;0.027545538571824735;0.05955271188644956;0.008646303680380685;0.11132762276567718;0.03131314258735589;0.019556452360398636;0.030780322212627245;2.508662849899797;7.110397270901424;12.737124684172716;0.6315900884173405;0.0;0.0;0.123896;0.851626;0.0
30078000;0.07022436724644864;0.18243023265891403;0.09496034578590393;0.02301042562247175;0.06282369697686818;0.007006204567886365;0.1153671967514826;0.02952184358025488;0.019261873442886667;0.027866066846854273;2.365717054006829;8.549307165960252;12.014770378865423;0.604606186633117;0.0;0.0;0.121896;0.853538;0.0
30081600;0.06636373393216265;0.21965375877527193;0.09688488023661596;0.11787463840841055;0.2485177489164213;0.02019674602610319;0.1267164732155138;0.029695440893298106;0.05825599949916907;0.03016171387153017;2.1413176191521406;7.51405787947493;11.946600746176426;0.9841594199029666;0.0;0.0;0.110279;0.848382;0.0
30085200;0.14148604054585595;0.21528552554450794;0.20787462897712633;0.34433622007838166;0.5588910618514183;0.025923548480308155;0.1327810923707975;0.06362813795839319;0.14928435515910227;0.030578492254523967;2.373648446957168;7.955523788647209;12.684152835240905;1.8394906109658913;0.0;0.0;0.087396;0.847797;0.0
30088800;0.21904995443903286;0.23826300750384535;0.30216397571776193;0.49585534715313434;0.65128057329871;0.05434032268586059;0.1392669228737127;0.08570049596043543;0.18827542043982415;0.025983234366612276;2.4400367824254245;7.212208349929833;13.178530051425406;2.3741960200723176;0.0;0.0;0.068003;0.864032;0.0
30092400;0.2543090068068638;0.22354307870413956;0.36817479145086635;0.25638132436037747;0.5276584498566894;0.025827033011696424;0.13421296358364493;0.1276871539216639;0.20876073564327968;0.026347833668131652;2.587289579455288;8.506596297195665;11.610541131304574;2.1265545373392216;0.0;0.0;0.058403;0.898841;0.0
30096000;0.2884695530704543;0.24001191445938713;0.3929369564502131;0.10944104431392156;0.5155491684918663;0.018437570845159602;0.14022430674408587;0.13768551179673624;0.1856893146801151;0.026026748176319385;2.244936970060641;7.787068947157244;11.4508489802683;2.028445340851939;0.0;0.0;0.061346;0.920056;0.0
30099600;0.3097409759436646;0.21945731001622945;0.45701569422856325;0.09077119287829893;0.45448180143228434;0.013956487137658506;0.12649645146272484;0.12950359743843526;0.18184228680145637;0.027021665481539787;2.2583930932552287;7.884387121181863;12.699310132341523;1.9832657973393157;0.0;0.0;0.053104;0.9218390000000001;0.0
30103200;0.36757480655516417;0.2285434212957833;0.5005845776113267;0.09160647931690986;0.45421401717509546;0.01979971263383025;0.14228511901794663;0.15453558305931003;0.17169542810020097;0.0288830449773213;2.466207027110286;8.175599764012546;11.129473217354912;2.1308391447655675;7.425e-06;2.099794686741741e-05;0.050566;0.901946;0.0
30106800;0.30850636689326705;0.20551927865393516;0.45726612810071393;0.12165010413637695;0.566096526033839;0.021835865956938812;0.12633802125926055;0.13662237558088036;0.1829061141274968;0.029530521697223665;2.295223132800693;7.194152567010449;10.98812816610071;2.1267407807427086;1.8567e-05;5.2507593196948014e-05;0.048268;0.867801;0.0
30110400;0.31076389292535844;0.23624409687411074;0.4537889180065966;0.15984013273709569;0.6410799134901451;0.022429608883212677;0.14978614492047448;0.12602894723291352;0.2002808214298925;0.02680541470403184;2.546986856247985;7.863328403227724;12.148807817897016;2.3002424764997995;2.394e-05;6.770247111191552e-05;0.047157;0.8346939999999999;0.0
30114000;0.33131693433560083;0.26932223643087433;0.48182977322900145;0.1510006337160753;0.4384771006981631;0.01885507717862308;0.13775436497363017;0.13539893672658956;0.1696992963161652;0.029841444985966893;2.3197325514361578;7.68570036188848;11.623710111465803;2.133654353604723;2.2272e-05;6.298535658331589e-05;0.048197000000000004;0.801683;0.0
30117600;0.36021936659597226;0.23362391274562033;0.4847308060543215;0.1268222334660904;0.38009757104648545;0.023048395517312567;0.13944254565801578;0.15616589800023625;0.19118681301556495;0.02725382071211056;2.4013019653128205;7.355461823119084;12.827896157546261;2.0953375420996196;1.5668e-05;4.430920289814087e-05;0.051365;0.76677;0.0
30121200;0.34302321831781724;0.21943904791073288;0.47218666319285174;0.15054778523260362;0.4190936691392676;0.04187230476711811;0.12938098445547563;0.1484977065017364;0.20766948028481433;0.02571861022419331;2.4825354032749676;8.26025178068182;12.23441179359836;2.1317108598024173;8.269e-06;2.3384784194838323e-05;0.059408;0.741432;0.0
30124800;0.30353030729018393;0.2302433961858613;0.4078085593772443;0.14323646586404304;0.5162244137387916;0.04627104230262154;0.12025266237661698;0.1255467405002454;0.19675235050572717;0.02991061405905612;2.2969084542023603;7.729105427021949;11.573763970955788;2.089865938141335;0.0;0.0;0.07014100000000001;0.737942;0.0
30128400;0.29078195422327435;0.22300985194635767;0.42402890835247914;0.15602155185306807;0.5055789013896801;0.06183455813573187;0.12493471950566894;0.11655389299323202;0.20734523910922043;0.02826826112818702;2.414172293834835;7.239058229151798;12.161381217285426;2.1100895775087123;0.0;0.0;0.076356;0.772088;0.0
30132000;0.23805947685454598;0.22020676312500453;0.3496404113900472;0.2177738284860383;0.5762489331025691;0.08561455743614603;0.13076980549187983;0.10462236468773863;0.20153227929769113;0.02949217163136954;2.5804465356389157;8.60995022159795;12.776326449288995;2.124468419871661;0.0;0.0;0.080024;0.835952;0.0
30135600;0.2157507898015465;0.21586090780827658;0.28501544934899786;0.44605044224886675;0.5949706493135445;0.10957066543317982;0.1218540788033054;0.08689509966101666;0.19041746881436436;0.027977285323377368;2.593051570329047;7.216143960301289;11.931006404161819;2.2663855512330984;0.0;0.0;0.080345;0.846549;0.0
30139200;0.15350502092726584;0.23333009090835172;0.2138286668331439;0.52294050224497;0.45804764739448195;0.09418546046674141;0.1373098281377152;0.058183764865658995;0.18839387863241264;0.026503311300915725;2.4234728054402748;7.5431845210755535;12.148906973101361;2.0597248604107414;0.0;0.0;0.080204;0.801432;0.0
30142800;0.09543128733472457;0.22555257089130215;0.15164628079047682;0.540294313690714;0.23810320721430853;0.08438643281060179;0.1415322633715949;0.04183757979134906;0.17553655081073782;0.028535441868856693;2.5160488508278025;7.277755169178602;11.71513608386967;1.6943204867058097;0.0;0.0;0.076932;0.769651;0.0
30146400;0.06540361325970831;0.20275901261269155;0.09276454107485764;0.321632545476362;0.05626860042979502;0.03868340314170356;0.12830585781986673;0.032800328431531536;0.1350375105619258;0.02821975637881174;2.4910159638842293;7.8088062499590105;12.683175123715541;1.0736554128084421;0.0;0.0;0.07287099999999999;0.780011;0.0
30150000;0.07454526186445808;0.21485292911048778;0.09717396157355404;0.12928204997351092;0.06273550751785599;0.021729608696792756;0.11666546770362592;0.030759896976947265;0.08655765858554312;0.0300862590067517;2.1709278358844157;8.350505143038824;11.275124545625156;0.8343023420027758;0.0;0.0;0.07260599999999999;0.7926420000000001;0.0
30153600;0.06485514327586352;0.18930602894335294;0.10162576356751163;0.05656917116928467;0.05644741202195063;0.010792203793506958;0.13009184818069175;0.02830475820198298;0.040934361190927665;0.030138165493396776;2.3186562853744546;8.561997040115699;12.412022225657356;0.6789266903450727;0.0;0.0;0.06956399999999999;0.789252;0.0
30157200;0.06894467524473004;0.19133163881883042;0.09609367785121396;0.050874791927888977;0.05517030630830857;0.0051310463511965295;0.1105725443041568;0.028261399069998343;0.02176402274458604;0.025876710595844128;2.385879689734893;7.808068540717089;12.629657607860771;0.6281441026209096;0.0;0.0;0.067001;0.807932;0.0
30160800;0.06982099899285886;0.20470107774845522;0.099061943647812;0.028450784229740535;0.0640239209457597;0.007525035606855899;0.11639110896243851;0.03065356440733015;0.020607563594481747;0.029417217440641345;2.5456761166822615;7.173372971975161;11.071465383302604;0.6412359981357326;0.0;0.0;0.064626;0.819149;0.0
30164400;0.07594602023580936;0.19249591043065709;0.10007027384421631;0.02172923849280117;0.06093480311478809;0.007264449995383654;0.12955017666472143;0.03022009337855125;0.021006747091880964;0.028085299013144632;2.5497132849657884;8.209422703131839;11.440644426101318;0.6392177132488094;0.0;0.0;0.061835;0.820545;0.0
30168000;0.07672879535886631;0.19306945249688337;0.10020482226870624;0.1304359530396957;0.25282926089351226;0.023288356799348865;0.12312882054890943;0.029453480014349855;0.06426817108471085;0.026901259631882824;2.2642890141922156;7.439090290559295;12.094417249974263;0.9934071125049828;0.0;0.0;0.060518999999999996;0.8153279999999999;0.0
30171600;0.1500259844075487;0.22060142144788092;0.18929901592267775;0.38990643565425454;0.6019315137179204;0.02999359936343243;0.14714907242787734;0.059161204201630076;0.15873183944377486;0.02705771452811897;2.4982862292506876;8.071916642767777;12.083075101104424;1.946800086586997;0.0;0.0;0.058311999999999996;0.814698;0.0
30175200;0.1943778123449498;0.2658371073529153;0.2743053009258356;0.5417399965655079;0.5852586337870614;0.04524081356665052;0.14024346688786735;0.08358061972225152;0.19153336870382046;0.03050602050544648;2.18899783816415;7.59561114071237;11.990410616627667;2.32211711985686;0.0;0.0;0.055356999999999996;0.830434;0.0
30178800;0.2880424826485886;0.2532971459820636;0.43523904299023647;0.24844406624277024;0.49150806116656154;0.026594225579661384;0.13880464937727643;0.12737508558379015;0.19836191568197187;0.02593972343746135;2.3924441261862577;8.484955962241749;13.196729020807963;2.20766667525292;0.0;0.0;0.049734;0.864251;0.0
30182400;0.2848083513358881;0.21995626601491583;0.4161613686136306;0.11463519159812831;0.4931974632340974;0.018750467445277808;0.13981402403732182;0.1239585948030561;0.17709891884107104;0.030545947191783364;2.3497464432218953;7.975356016053403;11.10591998010076;1.988380645923387;0.0;0.0;0.044843;0.8852559999999999;0.0
30186000;0.3228071739262874;0.2184050487727645;0.45808652974553943;0.08843982231825277;0.40492927278298424;0.015228797529490112;0.12640825795602298;0.1416336215463218;0.18043636886136677;0.02913395246391583;2.3672945199599793;7.783960796004609;12.213187445014357;1.9563748934390301;0.0;0.0;0.042442999999999995;0.887828;0.0
30189600;0.33479288499231435;0.20694049276298873;0.456271290827723;0.08752935945295731;0.5040352805901592;0.019604477961405846;0.1258215814068189;0.16064971422777544;0.1846145609302064;0.02722014948165089;2.4437240451884663;7.679253823594685;12.236487769048308;2.080259643152349;5.541e-06;1.5669982975402e-05;0.03511;0.8697590000000001;0.0
30193200;0.3098684256641382;0.21143075542297315;0.49946387805623765;0.14248314883009966;0.530713180924351;0.019265540715081474;0.11404155696188907;0.1554107395096523;0.19514314104788652;0.02890614585511139;2.1360621973745975;8.509588328630365;13.249580293821234;2.177820367132309;2.2632000000000003e-05;6.400343885567553e-05;0.028504;0.838134;0.0
30196800;0.34528047895839775;0.2259047522386792;0.4427331990621804;0.1511414519078229;0.5538785494019384;0.021682106170815292;0.14481049115134723;0.1252298924778856;0.2027510383310356;0.029109620102890994;2.4109021696804698;7.160316917990165;12.89797128844179;2.2134119597001027;3.9706e-05;0.00011228881862864319;0.022414;0.8076639999999999;0.0
30200400;0.3075287697276865;0.2734997080190473;0.4345143326113756;0.1651280744594262;0.4820251063220243;0.018069192095284882;0.14866162129947152;0.1427748982056264;0.1894395887987744;0.025797131456527133;2.2974153544704707;7.579415826254202;11.363873512840055;2.161641291538717;4.3793e-05;0.00012384688042623712;0.018715;0.777421;0.0
30204000;0.3638565382812068;0.22344182621592729;0.5180267306792048;0.13256012369822892;0.46126935159215443;0.024554958848861566;0.12828593684661302;0.12913485370564995;0.1795617522698599;0.02938394976123759;2.152729259521621;8.11415961371528;11.76419237589339;2.160692072137707;2.9512e-05;8.346012228299294e-05;0.016271;0.745436;0.0
30207600;0.3711144489528332;0.24386978100504975;0.5436256732156582;0.13489094859206488;0.4173344138608014;0.04082590077136422;0.13706552032370853;0.14480348287856523;0.18143719719812945;0.03012414400089201;2.154434742763523;8.197536264605173;11.612869629606289;2.2149673667981746;1.5877e-05;4.490025621737188e-05;0.016723;0.722834;0.0
30211200;0.3031620590346254;0.2317680355086546;0.3977119022001338;0.14258871445311663;0.4346836840116988;0.054170618660511254;0.11781598707404926;0.13118026168141558;0.18042280792715432;0.029238676471566968;2.428462422202477;8.578592322318782;11.513182701068219;1.9935040705513596;1.5429999999999999e-06;4.3636137395858664e-06;0.021710999999999998;0.7216509999999999;0.0
30214800;0.2660207502915636;0.22253681091983513;0.3793919009226947;0.1553877117707908;0.48964697462055023;0.06171360410212068;0.13133969417798674;0.12569002612811317;0.1884451090781172;0.028593866957463486;2.505329682082601;8.157389980355033;11.138974254909346;2.020172582011772;0.0;0.0;0.024447;0.7575510000000001;0.0
30218400;0.26572372795792654;0.22252364263953633;0.3194103763617754;0.23020469386137685;0.5269890040726343;0.08676590850030473;0.12389820993765799;0.10232929261783513;0.19322760719574217;0.029325087143879557;2.3933763887718404;8.309123054714082;11.076620867905094;2.071072463144789;0.0;0.0;0.021349;0.8231040000000001;0.0
30222000;0.22354335387012889;0.20420502303163524;0.2865404093646691;0.5040545698062915;0.5933973777728316;0.10923165655016179;0.1316544507754144;0.08188332115808158;0.17477575640400875;0.027904186497930604;2.430779425178738;7.0872994591827565;12.037245091525097;2.309285918733223;0.0;0.0;0.016123000000000002;0.836619;0.0
30225600;0.1321064715196016;0.21393189108396551;0.1820392662935968;0.49728507888496176;0.5116066202218895;0.09399620985321765;0.1302266009371553;0.06211185740086817;0.17248240907714554;0.02789475238258159;2.5313915765192565;7.112492409484365;11.261004205068575;1.9957864052724017;0.0;0.0;0.01064;0.795067;0.0
30229200;0.10070262580428842;0.2232597527175028;0.15566521746698583;0.5319525232330604;0.23025704704326294;0.09158461318301667;0.1289677302908549;0.042316070073713255;0.17576628999101945;0.0272394270772409;2.592635523623595;8.29675701317347;11.337442897154052;1.6804718698037049;0.0;0.0;0.008308999999999999;0.7665460000000001;0.0
30232800;0.07271477537098466;0.24151331840430065;0.09630226099420992;0.305133700005319;0.06275488894234735;0.041696026165528526;0.12256555119564734;0.030704203579843412;0.1562932224677507;0.03099492091465982;2.2180619727444766;8.25114947240647;11.492472938526921;1.1296779471259315;0.0;0.0;0.006919;0.77998;0.0
30236400;0.0695572153088471;0.19652477274569194;0.10478593635154337;0.124820006218135;0.05546391256921377;0.021541812865497008;0.11774682589160475;0.02725442789905337;0.08773583305206081;0.0268524043052112;2.5060479979099406;7.277146927534826;12.112013699075476;0.8054307429016472;0.0;0.0;0.005515;0.7958189999999999;0.0
30240000;0.06638802173783082;0.21929563630461577;0.09991176843908164;0.06018758016234396;0.06073698953410131;0.010993176250005805;0.11144723643109704;0.029742203888230446;0.04044003040929872;0.027440290737214244;2.2522422494410748;8.550980311167569;11.83871351169545;0.6991426431566055;0.0;0.0;0.0037189999999999996;0.795629;0.0
30243600;0.07349533057317738;0.21059373517430305;0.09984946735831532;0.047281388878222745;0.05813840540687182;0.005390298023798213;0.12979940064263476;0.027597642589978037;0.018199267767124848;0.030102238702799818;2.5860983643295476;7.719828157986278;11.067349751882784;0.6703449364144262;0.0;0.0;0.00282;0.8177409999999999;0.0
30247200;0.06335531829883932;0.18923463884215136;0.10315384665262389;0.0326037305943431;0.0558416646524238;0.00835716530445394;0.11996846350780013;0.031250982872783016;0.01947125533201902;0.02800246559083614;2.2249763503628315;8.399356469172398;11.420987886867076;0.6232370660574376;0.0;0.0;0.002331;0.832384;0.0
30250800;0.07176268332206265;0.18337030553672096;0.10203884650946299;0.022212469182352472;0.054778762584817536;0.007599068540047945;0.11412046571810774;0.029688797449114145;0.01990580462859854;0.028735422905974875;2.5071840020065745;7.258656374396257;11.652196227752153;0.605477203471285;0.0;0.0;0.00151;0.837034;0.0
30254400;0.0640089924987111;0.18690489561520118;0.09063282649807562;0.11524494087011393;0.24480801483296216;0.020841225851871842;0.11647987113280993;0.027893938174724357;0.05611899597335619;0.030638453262936835;2.3746180163925485;7.9888282115697;11.005237586090615;0.9229337014478264;0.0;0.0;0.001432;0.8348329999999999;0.0
30258000;0.14571758102254762;0.23962584507940934;0.212386797344506;0.32928799780476503;0.5674138275834365;0.02984426193273516;0.14596116047608038;0.06030286903386463;0.1643867812049432;0.029160723459663012;2.199297584791043;8.391264976083859;13.339160804943425;1.8949271214822883;0.0;0.0;0.001925;0.837187;0.0
30261600;0.20754003487112246;0.2269730435078292;0.2988247104705642;0.5702582445081434;0.5649067863920358;0.047458372494554125;0.1497010555305101;0.08561553350178631;0.1854339411202305;0.027319006558155615;2.368524244873905;8.151911796167624;11.394562290750654;2.3367117223967764;0.0;0.0;0.002336;0.856263;0.0
30265200;0.27338722445894525;0.24759947178392622;0.38537225852672213;0.2254102759240685;0.44036308538151625;0.024355181755655833;0.15562727910034568;0.12679767565462374;0.17710823361452693;0.03027742534411321;2.515706400457643;7.248128680509978;12.271047608513866;2.0560206862003305;0.0;0.0;0.003362;0.893968;0.0
30268800;0.3084547224045513;0.2271744987008282;0.41961011384316393;0.12835794962110422;0.5207677023421609;0.021564764668962576;0.14623451966533854;0.11708776663269685;0.19142919726998467;0.029502889985963465;2.1661226579484225;7.37966606811619;11.596015022705847;2.080681235148791;0.0;0.0;0.0049429999999999995;0.91838;0.0
30272400;0.29556001990490965;0.21574193250042165;0.44280541091130937;0.08566884626341303;0.3972202017572444;0.014100372997203276;0.1275472420467428;0.14210255638895658;0.2008508750268615;0.030043139282129937;2.201367935067204;7.17850714666714;12.25470935529954;1.9215974577970623;0.0;0.0;0.005934;0.923485;0.0
30276000;0.36319036932671245;0.2074651318821451;0.48160172282528885;0.09133578906560062;0.4570396310561704;0.01932334759751209;0.12584322937101194;0.15178858947901586;0.1885930001748993;0.029152528364457315;2.2805545536152265;7.796912393468168;10.990578168142754;2.0861808107783566;1.05e-07;2.9694066277155927e-07;0.008058999999999998;0.906799;0.0
